Filename,Similarity Score
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_30_degree_closeup_shot_left_side_image.png,0.030255109541757218
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_30_degree_closeup_shot_right_side_car_bottom_image.png,0.029483692279312995
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_30_degree_closeup_shot_right_side_image.png,0.030523435233673006
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_30_degree_normal_shot_image.png,0.011501474144006488
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_310_degree_closeup_shot_left_side_image.png,0.030318851616344393
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_310_degree_closeup_shot_right_side_car_bottom_image.png,0.029542672511385395
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_310_degree_closeup_shot_right_side_image.png,0.0305888920236208
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_310_degree_normal_shot_image.png,0.011526215487025523
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_320_degree_closeup_shot_left_side_image.png,0.030318851616344393
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_320_degree_closeup_shot_right_side_car_bottom_image.png,0.029542672511385395
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_320_degree_closeup_shot_right_side_image.png,0.0305888920236208
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_320_degree_normal_shot_image.png,0.011526215487025523
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_330_degree_closeup_shot_left_side_image.png,0.030318851616344393
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_330_degree_closeup_shot_right_side_car_bottom_image.png,0.029542672511385395
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_330_degree_closeup_shot_right_side_image.png,0.0305888920236208
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_330_degree_normal_shot_image.png,0.011526215487025523
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_340_degree_closeup_shot_left_side_image.png,0.030318851616344393
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_340_degree_closeup_shot_right_side_car_bottom_image.png,0.029542672511385395
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_340_degree_closeup_shot_right_side_image.png,0.0305888920236208
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_340_degree_normal_shot_image.png,0.011526215487025523
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_350_degree_closeup_shot_left_side_image.png,0.030318851616344393
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_350_degree_closeup_shot_right_side_car_bottom_image.png,0.029542672511385395
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_350_degree_closeup_shot_right_side_image.png,0.0305888920236208
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_350_degree_normal_shot_image.png,0.011526215487025523
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_360_degree_closeup_shot_left_side_image.png,0.030318851616344393
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_360_degree_closeup_shot_right_side_car_bottom_image.png,0.029542672511385395
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_360_degree_closeup_shot_right_side_image.png,0.0305888920236208
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_360_degree_normal_shot_image.png,0.011526215487025523
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_40_degree_closeup_shot_left_side_image.png,0.2804632750783814
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_40_degree_closeup_shot_right_side_car_bottom_image.png,0.27333301773246954
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_40_degree_closeup_shot_right_side_image.png,0.2829430427774849
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_40_degree_normal_shot_image.png,0.26434001781584915
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_50_degree_closeup_shot_left_side_image.png,0.030232629335480397
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_50_degree_closeup_shot_right_side_car_bottom_image.png,0.02946288697485318
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_50_degree_closeup_shot_right_side_image.png,0.03050035204988164
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_50_degree_normal_shot_image.png,0.011492749285022544
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_60_degree_closeup_shot_left_side_image.png,0.030232629335480397
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_60_degree_closeup_shot_right_side_car_bottom_image.png,0.02946288697485318
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_60_degree_closeup_shot_right_side_image.png,0.03050035204988164
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_60_degree_normal_shot_image.png,0.011492749285022544
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_70_degree_closeup_shot_left_side_image.png,0.030232629335480397
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_70_degree_closeup_shot_right_side_car_bottom_image.png,0.02946288697485318
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_70_degree_closeup_shot_right_side_image.png,0.03050035204988164
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_70_degree_normal_shot_image.png,0.011492749285022544
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_80_degree_closeup_shot_left_side_image.png,0.030232629335480397
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_80_degree_closeup_shot_right_side_car_bottom_image.png,0.02946288697485318
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_80_degree_closeup_shot_right_side_image.png,0.03050035204988164
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_80_degree_normal_shot_image.png,0.011492749285022544
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_90_degree_closeup_shot_left_side_image.png,0.030232629335480397
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_90_degree_closeup_shot_right_side_car_bottom_image.png,0.02946288697485318
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_90_degree_closeup_shot_right_side_image.png,0.03050035204988164
toyota_corolla_cross_2024_hybridxse_two_tone_sonic_silver_silver_gray_with_jet_black_black_roof_90_degree_normal_shot_image.png,0.011492749285022544
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_100_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_100_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_100_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_100_degree_normal_shot_image.png,0.014481437116354412
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_10_degree_closeup_shot_left_side_image.png,0.03769949135395419
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_10_degree_closeup_shot_right_side_car_bottom_image.png,0.03623760939919736
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_10_degree_closeup_shot_right_side_image.png,0.03822247661447766
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_10_degree_normal_shot_image.png,0.014415232281320826
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_110_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_110_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_110_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_110_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_120_degree_closeup_shot_left_side_image.png,0.03790628625760787
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_120_degree_closeup_shot_right_side_car_bottom_image.png,0.036421153244707904
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_120_degree_closeup_shot_right_side_image.png,0.03843804737708948
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_120_degree_normal_shot_image.png,0.014496931929287676
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_130_degree_closeup_shot_left_side_image.png,0.03790628625760787
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_130_degree_closeup_shot_right_side_car_bottom_image.png,0.036421153244707904
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_130_degree_closeup_shot_right_side_image.png,0.03843804737708948
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_130_degree_normal_shot_image.png,0.014496931929287676
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_140_degree_closeup_shot_left_side_image.png,0.03790628625760787
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_140_degree_closeup_shot_right_side_car_bottom_image.png,0.036421153244707904
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_140_degree_closeup_shot_right_side_image.png,0.03843804737708948
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_140_degree_normal_shot_image.png,0.014496931929287676
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_150_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_150_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_150_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_150_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_160_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_160_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_160_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_160_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_170_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_170_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_170_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_170_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_180_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_180_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_180_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_180_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_190_degree_closeup_shot_left_side_image.png,0.03790628625760787
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_190_degree_closeup_shot_right_side_car_bottom_image.png,0.036421153244707904
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_190_degree_closeup_shot_right_side_image.png,0.03843804737708948
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_190_degree_normal_shot_image.png,0.014496931929287676
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_200_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_200_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_200_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_200_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_20_degree_closeup_shot_left_side_image.png,0.03778553839923818
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_20_degree_closeup_shot_right_side_car_bottom_image.png,0.03631400968124277
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_20_degree_closeup_shot_right_side_image.png,0.038312163209111856
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_20_degree_normal_shot_image.png,0.014449221985605588
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_210_degree_closeup_shot_left_side_image.png,0.03790628625760787
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_210_degree_closeup_shot_right_side_car_bottom_image.png,0.036421153244707904
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_210_degree_closeup_shot_right_side_image.png,0.03843804737708948
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_210_degree_normal_shot_image.png,0.014496931929287676
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_220_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_220_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_220_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_220_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_230_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_230_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_230_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_230_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_240_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_240_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_240_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_240_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_250_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_250_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_250_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_250_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_260_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_260_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_260_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_260_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_270_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_270_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_270_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_270_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_280_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_280_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_280_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_280_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_290_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_290_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_290_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_290_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_300_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_300_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_300_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_300_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_30_degree_closeup_shot_left_side_image.png,0.037743107570864645
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_30_degree_closeup_shot_right_side_car_bottom_image.png,0.03627634076435354
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_30_degree_closeup_shot_right_side_image.png,0.038267935528588676
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_30_degree_normal_shot_image.png,0.014432460296051339
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_310_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_310_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_310_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_310_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_320_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_320_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_320_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_320_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_330_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_330_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_330_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_330_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_340_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_340_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_340_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_340_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_350_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_350_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_350_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_350_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_360_degree_closeup_shot_left_side_image.png,0.03786707504654543
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_360_degree_closeup_shot_right_side_car_bottom_image.png,0.03638636845546438
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_360_degree_closeup_shot_right_side_image.png,0.03839716449886066
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_360_degree_normal_shot_image.png,0.014481437116354415
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_40_degree_closeup_shot_left_side_image.png,0.3495836759375143
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_40_degree_closeup_shot_right_side_car_bottom_image.png,0.33605818688058375
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_40_degree_closeup_shot_right_side_image.png,0.3544214903958493
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_40_degree_normal_shot_image.png,0.3314104097157487
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_50_degree_closeup_shot_left_side_image.png,0.03769949135395419
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_50_degree_closeup_shot_right_side_car_bottom_image.png,0.03623760939919736
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_50_degree_closeup_shot_right_side_image.png,0.03822247661447766
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_50_degree_normal_shot_image.png,0.014415232281320826
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_60_degree_closeup_shot_left_side_image.png,0.03769949135395419
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_60_degree_closeup_shot_right_side_car_bottom_image.png,0.03623760939919736
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_60_degree_closeup_shot_right_side_image.png,0.03822247661447766
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_60_degree_normal_shot_image.png,0.014415232281320826
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_70_degree_closeup_shot_left_side_image.png,0.03769949135395419
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_70_degree_closeup_shot_right_side_car_bottom_image.png,0.03623760939919736
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_70_degree_closeup_shot_right_side_image.png,0.03822247661447766
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_70_degree_normal_shot_image.png,0.014415232281320826
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_80_degree_closeup_shot_left_side_image.png,0.03769949135395419
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_80_degree_closeup_shot_right_side_car_bottom_image.png,0.03623760939919736
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_80_degree_closeup_shot_right_side_image.png,0.03822247661447766
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_80_degree_normal_shot_image.png,0.014415232281320826
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_90_degree_closeup_shot_left_side_image.png,0.03769949135395419
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_90_degree_closeup_shot_right_side_car_bottom_image.png,0.03623760939919736
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_90_degree_closeup_shot_right_side_image.png,0.03822247661447766
toyota_corolla_cross_2024_xle_barcelona_red_metallic_red_90_degree_normal_shot_image.png,0.014415232281320826
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_100_degree_closeup_shot_left_side_image.png,0.03405500921740921
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_100_degree_closeup_shot_right_side_car_bottom_image.png,0.032965912442788584
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_100_degree_closeup_shot_right_side_image.png,0.03443903413372469
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_100_degree_normal_shot_image.png,0.012982397749161288
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_10_degree_closeup_shot_left_side_image.png,0.033932958499206176
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_10_degree_closeup_shot_right_side_car_bottom_image.png,0.03285516353972919
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_10_degree_closeup_shot_right_side_image.png,0.034312823096368975
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_10_degree_normal_shot_image.png,0.012934633417861708
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_110_degree_closeup_shot_left_side_image.png,0.03405500921740921
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_110_degree_closeup_shot_right_side_car_bottom_image.png,0.03296591244278859
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_110_degree_closeup_shot_right_side_image.png,0.03443903413372469
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_110_degree_normal_shot_image.png,0.012982397749161288
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_120_degree_closeup_shot_left_side_image.png,0.03408352195912676
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_120_degree_closeup_shot_right_side_car_bottom_image.png,0.03299177413507996
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_120_degree_closeup_shot_right_side_image.png,0.034468523214577905
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_120_degree_normal_shot_image.png,0.012993558135343013
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_130_degree_closeup_shot_left_side_image.png,0.03408352195912676
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_130_degree_closeup_shot_right_side_car_bottom_image.png,0.03299177413507996
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_130_degree_closeup_shot_right_side_image.png,0.034468523214577905
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_130_degree_normal_shot_image.png,0.012993558135343013
toyota_corolla_cross_2024_xle_blue_crush_metallic_ink_blue_140_degree_closeup_shot_left_side_image.png,0.03408352195912676
